path,actor_id,emotion,emo_code,filename,path_exists,audio_size_bytes,audio_mtime_ns
/Users/jordanacle/Downloads/archive/Crema/1050_ITH_NEU_XX.wav,1050,neutral,NEU,1050_ITH_NEU_XX.wav,True,73718,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_ITS_ANG_XX.wav,1050,angry,ANG,1050_ITS_ANG_XX.wav,True,91870,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_ITS_DIS_XX.wav,1050,disgust,DIS,1050_ITS_DIS_XX.wav,True,106692,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_ITS_FEA_XX.wav,1050,fear,FEA,1050_ITS_FEA_XX.wav,True,103614,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_ITS_NEU_XX.wav,1050,neutral,NEU,1050_ITS_NEU_XX.wav,True,58770,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_ITS_SAD_XX.wav,1050,sad,SAD,1050_ITS_SAD_XX.wav,True,81192,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_IWL_ANG_XX.wav,1050,angry,ANG,1050_IWL_ANG_XX.wav,True,88666,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_IWL_HAP_XX.wav,1050,happy,HAP,1050_IWL_HAP_XX.wav,True,83328,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_IWL_SAD_XX.wav,1050,sad,SAD,1050_IWL_SAD_XX.wav,True,96140,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_IWL_NEU_XX.wav,1050,neutral,NEU,1050_IWL_NEU_XX.wav,True,79056,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_IWW_HAP_XX.wav,1050,happy,HAP,1050_IWW_HAP_XX.wav,True,83328,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_IWW_NEU_XX.wav,1050,neutral,NEU,1050_IWW_NEU_XX.wav,True,61972,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_MTI_ANG_XX.wav,1050,angry,ANG,1050_MTI_ANG_XX.wav,True,92936,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_IWW_ANG_XX.wav,1050,angry,ANG,1050_IWW_ANG_XX.wav,True,75854,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_MTI_DIS_XX.wav,1050,disgust,DIS,1050_MTI_DIS_XX.wav,True,122834,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_MTI_FEA_XX.wav,1050,fear,FEA,1050_MTI_FEA_XX.wav,True,81192,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_MTI_HAP_XX.wav,1050,happy,HAP,1050_MTI_HAP_XX.wav,True,79056,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_MTI_SAD_XX.wav,1050,sad,SAD,1050_MTI_SAD_XX.wav,True,97208,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_TAI_DIS_XX.wav,1050,disgust,DIS,1050_TAI_DIS_XX.wav,True,114292,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_TAI_ANG_XX.wav,1050,angry,ANG,1050_TAI_ANG_XX.wav,True,82260,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_TAI_NEU_XX.wav,1050,neutral,NEU,1050_TAI_NEU_XX.wav,True,60904,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_TAI_FEA_XX.wav,1050,fear,FEA,1050_TAI_FEA_XX.wav,True,89734,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_TAI_SAD_XX.wav,1050,sad,SAD,1050_TAI_SAD_XX.wav,True,81192,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_TIE_ANG_XX.wav,1050,angry,ANG,1050_TIE_ANG_XX.wav,True,81192,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_TIE_DIS_XX.wav,1050,disgust,DIS,1050_TIE_DIS_XX.wav,True,110020,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_TIE_FEA_XX.wav,1050,fear,FEA,1050_TIE_FEA_XX.wav,True,79056,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_TIE_SAD_XX.wav,1050,sad,SAD,1050_TIE_SAD_XX.wav,True,91868,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_TIE_NEU_XX.wav,1050,neutral,NEU,1050_TIE_NEU_XX.wav,True,90802,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_TSI_DIS_XX.wav,1050,disgust,DIS,1050_TSI_DIS_XX.wav,True,127104,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_TSI_FEA_XX.wav,1050,fear,FEA,1050_TSI_FEA_XX.wav,True,99344,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_TSI_HAP_XX.wav,1050,happy,HAP,1050_TSI_HAP_XX.wav,True,85462,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_TSI_NEU_XX.wav,1050,neutral,NEU,1050_TSI_NEU_XX.wav,True,57702,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_TSI_SAD_XX.wav,1050,sad,SAD,1050_TSI_SAD_XX.wav,True,101478,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_WSI_ANG_XX.wav,1050,angry,ANG,1050_WSI_ANG_XX.wav,True,83328,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_WSI_DIS_XX.wav,1050,disgust,DIS,1050_WSI_DIS_XX.wav,True,137782,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_WSI_FEA_XX.wav,1050,fear,FEA,1050_WSI_FEA_XX.wav,True,100410,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_WSI_HAP_XX.wav,1050,happy,HAP,1050_WSI_HAP_XX.wav,True,90802,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1050_WSI_SAD_XX.wav,1050,sad,SAD,1050_WSI_SAD_XX.wav,True,103614,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_DFA_DIS_XX.wav,1051,disgust,DIS,1051_DFA_DIS_XX.wav,True,79056,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_DFA_ANG_XX.wav,1051,angry,ANG,1051_DFA_ANG_XX.wav,True,59836,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_DFA_FEA_XX.wav,1051,fear,FEA,1051_DFA_FEA_XX.wav,True,64108,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_DFA_HAP_XX.wav,1051,happy,HAP,1051_DFA_HAP_XX.wav,True,58770,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_DFA_NEU_XX.wav,1051,neutral,NEU,1051_DFA_NEU_XX.wav,True,56634,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IEO_ANG_HI.wav,1051,angry,ANG,1051_IEO_ANG_HI.wav,True,56634,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_DFA_SAD_XX.wav,1051,sad,SAD,1051_DFA_SAD_XX.wav,True,65176,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IEO_DIS_HI.wav,1051,disgust,DIS,1051_IEO_DIS_HI.wav,True,58770,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IEO_ANG_MD.wav,1051,angry,ANG,1051_IEO_ANG_MD.wav,True,57702,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IEO_DIS_LO.wav,1051,disgust,DIS,1051_IEO_DIS_LO.wav,True,50228,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IEO_FEA_HI.wav,1051,fear,FEA,1051_IEO_FEA_HI.wav,True,69446,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IEO_FEA_LO.wav,1051,fear,FEA,1051_IEO_FEA_LO.wav,True,57702,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IEO_DIS_MD.wav,1051,disgust,DIS,1051_IEO_DIS_MD.wav,True,82260,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IEO_FEA_MD.wav,1051,fear,FEA,1051_IEO_FEA_MD.wav,True,90802,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IEO_HAP_LO.wav,1051,happy,HAP,1051_IEO_HAP_LO.wav,True,54498,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IEO_HAP_MD.wav,1051,happy,HAP,1051_IEO_HAP_MD.wav,True,54498,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IEO_NEU_XX.wav,1051,neutral,NEU,1051_IEO_NEU_XX.wav,True,70514,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IEO_SAD_HI.wav,1051,sad,SAD,1051_IEO_SAD_HI.wav,True,104682,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IEO_SAD_LO.wav,1051,sad,SAD,1051_IEO_SAD_LO.wav,True,69446,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IEO_SAD_MD.wav,1051,sad,SAD,1051_IEO_SAD_MD.wav,True,66244,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IOM_DIS_XX.wav,1051,disgust,DIS,1051_IOM_DIS_XX.wav,True,99344,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IOM_HAP_XX.wav,1051,happy,HAP,1051_IOM_HAP_XX.wav,True,60904,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IOM_FEA_XX.wav,1051,fear,FEA,1051_IOM_FEA_XX.wav,True,63040,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IOM_NEU_XX.wav,1051,neutral,NEU,1051_IOM_NEU_XX.wav,True,65176,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IOM_SAD_XX.wav,1051,sad,SAD,1051_IOM_SAD_XX.wav,True,67312,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_ITH_ANG_XX.wav,1051,angry,ANG,1051_ITH_ANG_XX.wav,True,86530,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_ITH_DIS_XX.wav,1051,disgust,DIS,1051_ITH_DIS_XX.wav,True,115360,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_ITH_FEA_XX.wav,1051,fear,FEA,1051_ITH_FEA_XX.wav,True,84394,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_ITH_SAD_XX.wav,1051,sad,SAD,1051_ITH_SAD_XX.wav,True,77988,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_ITS_ANG_XX.wav,1051,angry,ANG,1051_ITS_ANG_XX.wav,True,85462,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_ITH_NEU_XX.wav,1051,neutral,NEU,1051_ITH_NEU_XX.wav,True,74786,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_ITS_DIS_XX.wav,1051,disgust,DIS,1051_ITS_DIS_XX.wav,True,128172,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_ITS_FEA_XX.wav,1051,fear,FEA,1051_ITS_FEA_XX.wav,True,75852,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_ITS_HAP_XX.wav,1051,happy,HAP,1051_ITS_HAP_XX.wav,True,73718,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_ITS_NEU_XX.wav,1051,neutral,NEU,1051_ITS_NEU_XX.wav,True,80124,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_ITS_SAD_XX.wav,1051,sad,SAD,1051_ITS_SAD_XX.wav,True,84394,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IWL_ANG_XX.wav,1051,angry,ANG,1051_IWL_ANG_XX.wav,True,88666,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IWL_HAP_XX.wav,1051,happy,HAP,1051_IWL_HAP_XX.wav,True,75852,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IWW_ANG_XX.wav,1051,angry,ANG,1051_IWW_ANG_XX.wav,True,80124,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IWL_NEU_XX.wav,1051,neutral,NEU,1051_IWL_NEU_XX.wav,True,69446,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IWW_SAD_XX.wav,1051,sad,SAD,1051_IWW_SAD_XX.wav,True,74786,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IWW_NEU_XX.wav,1051,neutral,NEU,1051_IWW_NEU_XX.wav,True,65176,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_IWW_HAP_XX.wav,1051,happy,HAP,1051_IWW_HAP_XX.wav,True,66244,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_MTI_ANG_XX.wav,1051,angry,ANG,1051_MTI_ANG_XX.wav,True,88666,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_MTI_DIS_XX.wav,1051,disgust,DIS,1051_MTI_DIS_XX.wav,True,95072,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_MTI_FEA_XX.wav,1051,fear,FEA,1051_MTI_FEA_XX.wav,True,86530,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_MTI_HAP_XX.wav,1051,happy,HAP,1051_MTI_HAP_XX.wav,True,90802,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_MTI_NEU_XX.wav,1051,neutral,NEU,1051_MTI_NEU_XX.wav,True,90802,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_MTI_SAD_XX.wav,1051,sad,SAD,1051_MTI_SAD_XX.wav,True,116426,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_TAI_ANG_XX.wav,1051,angry,ANG,1051_TAI_ANG_XX.wav,True,87598,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_TAI_DIS_XX.wav,1051,disgust,DIS,1051_TAI_DIS_XX.wav,True,88666,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_TAI_FEA_XX.wav,1051,fear,FEA,1051_TAI_FEA_XX.wav,True,84394,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_TAI_NEU_XX.wav,1051,neutral,NEU,1051_TAI_NEU_XX.wav,True,74786,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_TAI_HAP_XX.wav,1051,happy,HAP,1051_TAI_HAP_XX.wav,True,72862,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_TAI_SAD_XX.wav,1051,sad,SAD,1051_TAI_SAD_XX.wav,True,92936,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_TIE_ANG_XX.wav,1051,angry,ANG,1051_TIE_ANG_XX.wav,True,92936,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_TIE_FEA_XX.wav,1051,fear,FEA,1051_TIE_FEA_XX.wav,True,102546,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_TIE_DIS_XX.wav,1051,disgust,DIS,1051_TIE_DIS_XX.wav,True,99344,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_TIE_NEU_XX.wav,1051,neutral,NEU,1051_TIE_NEU_XX.wav,True,80124,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_TIE_SAD_XX.wav,1051,sad,SAD,1051_TIE_SAD_XX.wav,True,98276,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_TSI_DIS_XX.wav,1051,disgust,DIS,1051_TSI_DIS_XX.wav,True,89734,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_TSI_FEA_XX.wav,1051,fear,FEA,1051_TSI_FEA_XX.wav,True,70514,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_TSI_HAP_XX.wav,1051,happy,HAP,1051_TSI_HAP_XX.wav,True,77988,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_TSI_SAD_XX.wav,1051,sad,SAD,1051_TSI_SAD_XX.wav,True,65176,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_TSI_NEU_XX.wav,1051,neutral,NEU,1051_TSI_NEU_XX.wav,True,64108,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_WSI_ANG_XX.wav,1051,angry,ANG,1051_WSI_ANG_XX.wav,True,96140,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_WSI_DIS_XX.wav,1051,disgust,DIS,1051_WSI_DIS_XX.wav,True,96140,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_WSI_FEA_XX.wav,1051,fear,FEA,1051_WSI_FEA_XX.wav,True,89734,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_WSI_HAP_XX.wav,1051,happy,HAP,1051_WSI_HAP_XX.wav,True,72862,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_WSI_NEU_XX.wav,1051,neutral,NEU,1051_WSI_NEU_XX.wav,True,68378,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1051_WSI_SAD_XX.wav,1051,sad,SAD,1051_WSI_SAD_XX.wav,True,67312,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_DFA_ANG_XX.wav,1052,angry,ANG,1052_DFA_ANG_XX.wav,True,72862,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_DFA_DIS_XX.wav,1052,disgust,DIS,1052_DFA_DIS_XX.wav,True,57702,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_DFA_FEA_XX.wav,1052,fear,FEA,1052_DFA_FEA_XX.wav,True,87598,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_DFA_HAP_XX.wav,1052,happy,HAP,1052_DFA_HAP_XX.wav,True,63040,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_DFA_NEU_XX.wav,1052,neutral,NEU,1052_DFA_NEU_XX.wav,True,85462,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_DFA_SAD_XX.wav,1052,sad,SAD,1052_DFA_SAD_XX.wav,True,74786,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IEO_ANG_LO.wav,1052,angry,ANG,1052_IEO_ANG_LO.wav,True,72650,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IEO_ANG_HI.wav,1052,angry,ANG,1052_IEO_ANG_HI.wav,True,100410,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IEO_ANG_MD.wav,1052,angry,ANG,1052_IEO_ANG_MD.wav,True,97208,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IEO_DIS_HI.wav,1052,disgust,DIS,1052_IEO_DIS_HI.wav,True,91868,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IEO_FEA_HI.wav,1052,fear,FEA,1052_IEO_FEA_HI.wav,True,80124,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IEO_DIS_MD.wav,1052,disgust,DIS,1052_IEO_DIS_MD.wav,True,92936,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IEO_FEA_MD.wav,1052,fear,FEA,1052_IEO_FEA_MD.wav,True,91868,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IEO_HAP_HI.wav,1052,happy,HAP,1052_IEO_HAP_HI.wav,True,57702,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IEO_HAP_LO.wav,1052,happy,HAP,1052_IEO_HAP_LO.wav,True,69446,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IEO_NEU_XX.wav,1052,neutral,NEU,1052_IEO_NEU_XX.wav,True,97208,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IEO_SAD_HI.wav,1052,sad,SAD,1052_IEO_SAD_HI.wav,True,107884,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IOM_ANG_XX.wav,1052,angry,ANG,1052_IOM_ANG_XX.wav,True,70514,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IEO_SAD_MD.wav,1052,sad,SAD,1052_IEO_SAD_MD.wav,True,80124,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IOM_HAP_XX.wav,1052,happy,HAP,1052_IOM_HAP_XX.wav,True,67312,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IOM_NEU_XX.wav,1052,neutral,NEU,1052_IOM_NEU_XX.wav,True,89734,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_ITH_ANG_XX.wav,1052,angry,ANG,1052_ITH_ANG_XX.wav,True,85462,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_ITH_DIS_XX.wav,1052,disgust,DIS,1052_ITH_DIS_XX.wav,True,123902,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_ITH_FEA_XX.wav,1052,fear,FEA,1052_ITH_FEA_XX.wav,True,94004,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_ITH_HAP_XX.wav,1052,happy,HAP,1052_ITH_HAP_XX.wav,True,74786,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_ITH_NEU_XX.wav,1052,neutral,NEU,1052_ITH_NEU_XX.wav,True,98276,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_ITH_SAD_XX.wav,1052,sad,SAD,1052_ITH_SAD_XX.wav,True,103614,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_ITS_ANG_XX.wav,1052,angry,ANG,1052_ITS_ANG_XX.wav,True,87598,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_ITS_FEA_XX.wav,1052,fear,FEA,1052_ITS_FEA_XX.wav,True,85462,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_ITS_HAP_XX.wav,1052,happy,HAP,1052_ITS_HAP_XX.wav,True,87598,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_ITS_DIS_XX.wav,1052,disgust,DIS,1052_ITS_DIS_XX.wav,True,126036,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IWL_DIS_XX.wav,1052,disgust,DIS,1052_IWL_DIS_XX.wav,True,85462,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_ITS_SAD_XX.wav,1052,sad,SAD,1052_ITS_SAD_XX.wav,True,120698,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IWL_FEA_XX.wav,1052,fear,FEA,1052_IWL_FEA_XX.wav,True,97208,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IWL_HAP_XX.wav,1052,happy,HAP,1052_IWL_HAP_XX.wav,True,103614,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IWL_NEU_XX.wav,1052,neutral,NEU,1052_IWL_NEU_XX.wav,True,85462,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IWL_SAD_XX.wav,1052,sad,SAD,1052_IWL_SAD_XX.wav,True,74786,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IWW_FEA_XX.wav,1052,fear,FEA,1052_IWW_FEA_XX.wav,True,90802,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IWW_DIS_XX.wav,1052,disgust,DIS,1052_IWW_DIS_XX.wav,True,77988,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IWW_HAP_XX.wav,1052,happy,HAP,1052_IWW_HAP_XX.wav,True,65176,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IWW_SAD_XX.wav,1052,sad,SAD,1052_IWW_SAD_XX.wav,True,82260,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_MTI_ANG_XX.wav,1052,angry,ANG,1052_MTI_ANG_XX.wav,True,81192,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_IWW_NEU_XX.wav,1052,neutral,NEU,1052_IWW_NEU_XX.wav,True,92936,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_MTI_FEA_XX.wav,1052,fear,FEA,1052_MTI_FEA_XX.wav,True,95072,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_MTI_DIS_XX.wav,1052,disgust,DIS,1052_MTI_DIS_XX.wav,True,96140,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_MTI_NEU_XX.wav,1052,neutral,NEU,1052_MTI_NEU_XX.wav,True,118562,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_MTI_SAD_XX.wav,1052,sad,SAD,1052_MTI_SAD_XX.wav,True,90802,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_TAI_ANG_XX.wav,1052,angry,ANG,1052_TAI_ANG_XX.wav,True,90802,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_TAI_DIS_XX.wav,1052,disgust,DIS,1052_TAI_DIS_XX.wav,True,80124,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_TAI_FEA_XX.wav,1052,fear,FEA,1052_TAI_FEA_XX.wav,True,80124,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_TAI_HAP_XX.wav,1052,happy,HAP,1052_TAI_HAP_XX.wav,True,74786,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_TAI_SAD_XX.wav,1052,sad,SAD,1052_TAI_SAD_XX.wav,True,89734,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_TIE_ANG_XX.wav,1052,angry,ANG,1052_TIE_ANG_XX.wav,True,100410,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_TIE_DIS_XX.wav,1052,disgust,DIS,1052_TIE_DIS_XX.wav,True,114292,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_TIE_FEA_XX.wav,1052,fear,FEA,1052_TIE_FEA_XX.wav,True,103614,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_TIE_HAP_XX.wav,1052,happy,HAP,1052_TIE_HAP_XX.wav,True,94004,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_TIE_SAD_XX.wav,1052,sad,SAD,1052_TIE_SAD_XX.wav,True,114292,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_TSI_ANG_XX.wav,1052,angry,ANG,1052_TSI_ANG_XX.wav,True,60904,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_TSI_HAP_XX.wav,1052,happy,HAP,1052_TSI_HAP_XX.wav,True,69446,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_WSI_ANG_XX.wav,1052,angry,ANG,1052_WSI_ANG_XX.wav,True,73718,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_TSI_NEU_XX.wav,1052,neutral,NEU,1052_TSI_NEU_XX.wav,True,82260,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_WSI_DIS_XX.wav,1052,disgust,DIS,1052_WSI_DIS_XX.wav,True,86530,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_WSI_HAP_XX.wav,1052,happy,HAP,1052_WSI_HAP_XX.wav,True,69446,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_WSI_NEU_XX.wav,1052,neutral,NEU,1052_WSI_NEU_XX.wav,True,75852,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_WSI_FEA_XX.wav,1052,fear,FEA,1052_WSI_FEA_XX.wav,True,81192,1611608504000000000
/Users/jordanacle/Downloads/archive/Crema/1052_WSI_SAD_XX.wav,1052,sad,SAD,1052_WSI_SAD_XX.wav,True,102546,1611608504000000000
